DateTime,CO(GT),PT08.S1(CO),NMHC(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
2025-02-03 22:00:00,0.529521390398611,0.4144426415116791,0.4203972740602454,0.4370113467300645,0.4965580645487516,0.5354285600891553,0.42535467164095886,0.27758603004372207,0.5131908690199226,0.4002409249450627,0.5845633863686683,0.5094992241148287,10.711038497711144
2025-02-03 23:00:00,0.49734922452652774,0.5525424556245744,0.4549082174393271,0.4797584479550172,0.422513905087669,0.5705544605767983,0.44386321960822883,0.3036387250829742,0.4891134739083739,0.36485305753139197,0.6132994111702792,0.5381840494877946,12.07136719832054
2025-02-04 00:00:00,0.4058660546003098,0.5487267705229271,0.5110722752949488,0.5089769923970338,0.30234529269046595,0.5240049506599795,0.4380716228036021,0.3620383950128332,0.49239742060543257,0.38002567338891013,0.6650384375988738,0.5673756434533556,10.058202235131793
2025-02-04 01:00:00,0.3395149764526678,0.5669763373276013,0.4358963252553041,0.4584012003730875,0.33670217535346997,0.4608163574116242,0.42377116638136125,0.3687887593368062,0.5103637990868374,0.32208350726820556,0.6224444622672938,0.457413756789783,8.856780341296258
2025-02-04 02:00:00,0.39090847197209455,0.43719607331231414,0.35437507302756116,0.45671692685113907,0.4161760952876244,0.4709529431236057,0.3415971714910597,0.32679649037642333,0.5202081283675323,0.3963837773163552,0.5165597179600221,0.4978792245639668,9.136392749701256
2025-02-04 03:00:00,0.4919212061600656,0.3753124413059359,0.2754300202570494,0.44914606695707326,0.5050633046572364,0.54806814732269,0.3380071670917514,0.3496930041850026,0.4603032277179503,0.35344337278959403,0.37073694182149053,0.562814417222499,6.0943960756107
2025-02-04 04:00:00,0.6396571233127709,0.34941491435814775,0.2826206161939267,0.5604157590201635,0.5215585424595656,0.5679678439722047,0.4619920188670501,0.4023957368204987,0.42267428186212996,0.3962502778552637,0.3245648174494087,0.528981897476806,8.044365047857436
2025-02-04 05:00:00,0.6310042029395382,0.3047469878081901,0.4087377790841793,0.5700227065532191,0.4835911637899908,0.5209716374817526,0.5521682359857403,0.4381672866789805,0.4895862724934731,0.3535938142474998,0.2968691275684163,0.46800498573814775,12.813811149402436
2025-02-04 06:00:00,0.6910910179469262,0.3250455757904165,0.5222623883060374,0.5478673486019436,0.49196694192241064,0.5041966472215669,0.5699790888179723,0.3905511302865352,0.5260548642992834,0.4104778765143987,0.39058885269236043,0.3228753632494662,5.162145725475572
2025-02-04 07:00:00,0.6593347390074972,0.34093783411259837,0.5665444196564082,0.3948154647367117,0.48507674417243307,0.5316039455932586,0.5478008810262669,0.34708107844630454,0.5658908618318123,0.4029318668472299,0.3741008502317118,0.4948455172971423,7.635644610147997
2025-02-04 08:00:00,0.5531864022389358,0.44187505787244596,0.5264468206003833,0.4210834077308383,0.43459146109422897,0.49731060486137646,0.45544516273448243,0.31905025862683756,0.5274369659872323,0.41587781607658536,0.414574012803409,0.5292535325003832,14.298630586574829
2025-02-04 09:00:00,0.5177402622022927,0.5560306258572134,0.4244299135614443,0.49124824697323,0.4528498595557845,0.47890376037001325,0.5173009411004001,0.3485182286466848,0.46443294248539957,0.3979807977059584,0.3932555905652897,0.6688944435677323,11.200023658534914
2025-02-04 10:00:00,0.48278320515378237,0.4970376872970017,0.4866757714439787,0.618903520422383,0.3814795805070279,0.4398860543047516,0.5486781543174499,0.4052001036632549,0.5567383379903114,0.3573653194607843,0.44828520251906956,0.5116857899765047,9.30046561139618
2025-02-04 11:00:00,0.5694268240798427,0.43240796490008027,0.5101135515324617,0.5574305683523668,0.5221300991093153,0.4423767028949299,0.6299118021900647,0.3285461501678224,0.5299144496928142,0.39665772283497314,0.47858792623421875,0.5004248756687805,9.889811158896768
2025-02-04 12:00:00,0.4908688687980911,0.31842917242437796,0.542552028406368,0.49318561497316793,0.5802885108364447,0.3546463348170463,0.6441802116553657,0.33054142016501675,0.6048836600333055,0.4540989824402487,0.4492668197542482,0.5642853492627399,12.185542231941266
2025-02-04 13:00:00,0.5159821338529152,0.4388666818718381,0.4799703182302879,0.43637181936287406,0.6354344296216266,0.43054268855318956,0.6029741104155564,0.3164579150353024,0.5802924245333764,0.5457183606803494,0.41445227558537256,0.7128529196847716,10.962345566703965
2025-02-04 14:00:00,0.47997843752705294,0.43343235380692047,0.5874338852603171,0.4756531241400006,0.5202103725212126,0.4418774188900738,0.3828743533882565,0.5013876896406089,0.6274855807639,0.4985724250141689,0.4597401610505405,0.6710490987506007,8.429648904670607
2025-02-04 15:00:00,0.603265105265685,0.48936755840815893,0.5601333886793618,0.4407284562477294,0.42661517086184897,0.42678534278858904,0.2780688331780602,0.60320586936936,0.7159148333186643,0.47367164406140627,0.4916372006062857,0.5938744759838465,8.040021636962994
2025-02-04 16:00:00,0.5067114793713432,0.4719735089754922,0.5852537168149676,0.4105003934343645,0.41224444907199687,0.32899383591757214,0.26174305780202545,0.6271205274003493,0.5977885895760676,0.47670959704968763,0.5097224421108297,0.4518902630713034,8.41418716019116
2025-02-04 17:00:00,0.5931559422055679,0.5088954493122695,0.43535484654444306,0.4402739803378304,0.45428060731682696,0.4394188675117867,0.4784626279862565,0.5109599850941677,0.5002101871382979,0.5118444984206459,0.5246830564530656,0.4804215557562318,13.964715259438716
2025-02-04 18:00:00,0.5681644170576449,0.5333986546504694,0.5010122568957291,0.4570900760633059,0.5072522341501721,0.4408460150009952,0.48651599489671904,0.41905184381729854,0.31459611622108474,0.5011594106032339,0.4270918207432446,0.5150588462543454,9.119479754862253
2025-02-04 19:00:00,0.5888225911803837,0.549669745627102,0.5524223974300323,0.5312624109287651,0.5371462541731287,0.5258849356903423,0.40218600173509444,0.3517335764811613,0.4118094169834229,0.44448793937997655,0.40473209061980064,0.5776807766505617,7.000663294811687
2025-02-04 20:00:00,0.5264073497799326,0.5178765024380825,0.5749123256877401,0.5402197328242684,0.4716752136643564,0.5315989579673714,0.4719196873040341,0.40759946765669963,0.40602592136704974,0.45844692215452487,0.3312227532178482,0.6262696778135791,14.38539446192629
2025-02-04 21:00:00,0.4135389853453356,0.36794875985110487,0.5217796032929909,0.675228230378301,0.4653637578450518,0.6455866739190865,0.49537823745764364,0.4102547377452792,0.4301972704288678,0.4279915064573123,0.3922046599645619,0.5810895440899627,11.376234095481616
2025-02-04 22:00:00,0.46115959912596727,0.3541645426175837,0.44559033198236947,0.6783351865978391,0.434365020700729,0.6515740477931742,0.5491443051005858,0.5159868462685959,0.3687959872065497,0.4038722436041635,0.36676040373185725,0.6110977054299952,6.261570705533776
2025-02-04 23:00:00,0.43650450462194934,0.42603898428872444,0.5531069038293858,0.685533222601646,0.49714122680173534,0.5809573945072928,0.5601293842211632,0.4491494686717006,0.3926738002885669,0.2966002088961822,0.4349878269948211,0.5277645873332254,10.559905724924864
2025-02-05 00:00:00,0.4575579722376907,0.5446035078763463,0.7264722864340819,0.5879015590118546,0.49010657921558765,0.5614764229490172,0.5906766830464383,0.49358075003431456,0.39786693973336484,0.26074165855084996,0.437461016682152,0.4864098912694178,10.492889107297946
2025-02-05 02:00:00,0.5770281686791275,0.5570895709712249,0.7053310139526915,0.5035715340329616,0.44218192898506503,0.5753571504653905,0.6832998244544679,0.4848033012343482,0.39141941069996056,0.29534267257354696,0.44149814445791424,0.4690911890258519,12.48943734766888
2025-02-05 03:00:00,0.7351427465526678,0.5757563449945886,0.5393003278003016,0.48436179006855884,0.4479159397115292,0.6349739987737633,0.5518166708963157,0.46539487740050034,0.48663708579722365,0.36922648835751226,0.4823030643253503,0.5605873147167989,8.503625014392172
2025-02-05 04:00:00,0.7621200900556616,0.5216860040293039,0.38237650442643767,0.4088754008791,0.4313390316455946,0.5713598727382998,0.5864817088195771,0.38969570719620994,0.47648681994632447,0.44353806197109524,0.5351295835900718,0.5675443693854089,12.564431664478825
2025-02-05 05:00:00,0.5190695673679098,0.5121034594287939,0.4492992873226877,0.4635846745599175,0.4881280420547328,0.5431086264225651,0.4645858926222348,0.3796234935378964,0.5567085511631579,0.43831710944744584,0.7103535489068289,0.4870526033860906,10.419221783248291
2025-02-05 06:00:00,0.40854715236936245,0.4648875002802004,0.4913646457560557,0.39169185846706434,0.5008702706334118,0.5284226880654437,0.5089830111224305,0.4492351187712387,0.5570645059094294,0.4535437016651711,0.6370325855244394,0.4263657461107927,11.3187372849506
2025-02-05 07:00:00,0.4721823551244414,0.48029979851023974,0.4625801571172892,0.5039450213318761,0.4517389136210239,0.6687137108034187,0.4410246150775299,0.5464942265031436,0.6515182305628909,0.4649182846373422,0.5730995926501352,0.40247798560537495,5.549215613884959
2025-02-05 08:00:00,0.593264249331316,0.39522677927765715,0.45764946883379404,0.5393290393836045,0.6204931410265311,0.691287139238369,0.5171219694345184,0.5751579411366772,0.6401936580546629,0.44758980598008113,0.43874892996748627,0.3962749739867345,8.37390165772454
2025-02-05 09:00:00,0.5380051789614809,0.3318217319861172,0.5202307066741386,0.6271850991803607,0.6939959738588556,0.7176579083931329,0.5445332381443799,0.5940874327870509,0.6755976771905398,0.4188395488848634,0.382952101397678,0.47113321203352176,13.954281972787248
2025-02-05 10:00:00,0.4444702861229525,0.3369002928353515,0.6257100444952314,0.6644509500001587,0.8116010962801257,0.6769458203621781,0.5360978600034823,0.5184370789183592,0.6784988448181178,0.48712398070189755,0.5026164843164138,0.5477136881036809,12.15974275283792
2025-02-05 11:00:00,0.3865165099438096,0.44028721676590354,0.6449425259313047,0.6294120070098719,0.6692514394775813,0.6541077091687599,0.5631448206010885,0.59495153471255,0.6904445603708206,0.4977018712052258,0.5281768864121286,0.6344720626614909,8.8743071329766
2025-02-05 12:00:00,0.43068431003380203,0.5095394119600001,0.6482070768593854,0.5632714637610079,0.5293904287584316,0.6236837937456678,0.5377217383069812,0.5597497771816842,0.631337503767179,0.48917742946076925,0.6187487686657875,0.5939041943476505,6.761115245578271
2025-02-05 13:00:00,0.39350587954507776,0.4511278948101465,0.6466932759887192,0.4492020780574868,0.41317324170427877,0.5313619828203902,0.5176665130290496,0.5632996472697691,0.6292678965818183,0.3293566873806265,0.5282010034239573,0.6334354987726781,13.17314387392171
2025-02-05 14:00:00,0.4800615018281118,0.3815309880152098,0.5350492051340522,0.4746674921311995,0.39839002137084756,0.5994620383837428,0.5575135945237821,0.3590455749941204,0.6248184062189418,0.3354620202111248,0.48777819078208084,0.6004928635240333,5.699190213482813
2025-02-05 16:00:00,0.5027429585756369,0.4089866397321038,0.6444170294120233,0.509731770134285,0.4931343314549286,0.5331659494886238,0.5643576912940098,0.4955735478873722,0.6884791569132621,0.3323719764782215,0.5133264780114453,0.5419403797011492,11.901961381105943
2025-02-05 18:00:00,0.5894148471440969,0.5316390758699505,0.6016758732251786,0.5664474474028962,0.5460373178116357,0.5687903947934441,0.5590016435583813,0.6342625636507553,0.6055932633313988,0.38354354416875214,0.5758792425137056,0.46841752336188625,14.174960315371369
2025-02-05 19:00:00,0.5904798969696305,0.5583130055802434,0.780372069883265,0.5407150837797359,0.6102552320453601,0.5858716842261349,0.4373508679443625,0.7119197696261257,0.5252185364488234,0.37760378718865706,0.6676426267271418,0.41011788389336423,11.74489660598995
2025-02-05 20:00:00,0.5700437093271052,0.5306113893935689,0.692770906330894,0.5729996295136497,0.4836359788324467,0.6836403968729559,0.43350618246527617,0.4134536590042668,0.4813542465658781,0.4872272997462289,0.5896019017314234,0.43890627562316264,10.454086817665798
2025-02-05 21:00:00,0.5514630596442449,0.4268667932093537,0.7867561313825971,0.5614141083136241,0.39145768684015514,0.7580276799732608,0.5457756514359926,0.2610543754996737,0.5891657560489706,0.405544445810196,0.5583783817739965,0.4545176323309429,11.16673201494501
2025-02-05 22:00:00,0.5631350651030034,0.38946397224956675,0.7873703724353847,0.5585152916691576,0.37842538094565503,0.6768791111189871,0.6448696564712553,0.31645081727421553,0.5778804800173317,0.4895772604716565,0.5182014054758888,0.6238533901367976,11.531787140747245
2025-02-05 23:00:00,0.6018737541837,0.3972091911910809,0.7293936309447602,0.4061203507105462,0.4367508445125713,0.5853789444477424,0.6345379414182217,0.5911238312400167,0.4829077058217853,0.4398678722926307,0.5127666146916259,0.6427995645283356,14.528247893247164
2025-02-06 00:00:00,0.5903603042284102,0.4858307473237864,0.6981593123709743,0.4062527690117599,0.5091630860363912,0.5410251906814205,0.5368689062013874,0.5925968416114673,0.3980517235746043,0.5800545996183429,0.5551341121930569,0.6785173454892365,10.64880685273572
2025-02-06 01:00:00,0.5564566740485122,0.5263476465012151,0.7656091457459598,0.4452604106305451,0.3794963072245033,0.6511260906581056,0.5259655244866461,0.5461879955971207,0.5167488553182099,0.4908589125654109,0.5760798563346292,0.7163417526239694,16.499437960828054
2025-02-06 02:00:00,0.5549318821509359,0.5968429397656845,0.8644720891157607,0.5937398874463664,0.3722782651954544,0.6398498223078306,0.5625732587904755,0.3731204529331458,0.5688763453257596,0.5063526762030456,0.6527951413083934,0.7038909753849413,9.812614804511336
2025-02-06 03:00:00,0.5299379797015932,0.5535513032024229,0.8371732466673277,0.53530490732148,0.40088325620976456,0.6202812639183675,0.628290563118203,0.415823239107735,0.6082526909181506,0.4976637664719187,0.594970818667329,0.6529677315114574,9.711776969418889
2025-02-06 04:00:00,0.516790771021455,0.6184579306298823,0.6376157117834717,0.49733823990819004,0.4932035024727346,0.49355542458375257,0.580096693549697,0.4282589272720585,0.5694031766815469,0.43091400794259216,0.5168386140784607,0.45783240291014804,14.674469020208656
2025-02-06 05:00:00,0.48086257627959506,0.569492296960378,0.6131686032171516,0.4610636621186386,0.5131857016124444,0.5088249162314766,0.5942828159588831,0.48667492017886693,0.6279709940093962,0.32125294977705676,0.5107040199050823,0.42821612233930295,13.577409459971005
2025-02-06 07:00:00,0.5475594383745519,0.590052408886371,0.6104043426397835,0.5148754975289545,0.4630176354782922,0.5317078312212404,0.4884124664699905,0.37809261482534073,0.548587500719501,0.2751814037329886,0.53793303286262,0.4561715068085189,13.214204429722496
2025-02-06 08:00:00,0.5701413145221822,0.5805088521243889,0.6775473906507928,0.5116645099577743,0.37086377458065733,0.5708975934964204,0.46811996979255643,0.3456764851112626,0.534020966370376,0.3539795929437456,0.5876323110379722,0.4391702914244079,11.719783135166452
2025-02-06 09:00:00,0.5521082249856416,0.5636689743438934,0.6221727186424953,0.5727685019613975,0.3507139535983551,0.641056553537771,0.32754173149696886,0.3728226093114444,0.465451200344318,0.42354843281027943,0.6299567201149925,0.5188460600276533,16.078451886932292
2025-02-06 10:00:00,0.5748130511861086,0.5307975358433734,0.5651733966784068,0.6402264195133995,0.4267191283964097,0.6503136879459182,0.3989099889676263,0.49659147850202334,0.5539591052130438,0.5164894208899983,0.5900116889759845,0.5238185666134435,11.717840803178625
2025-02-06 11:00:00,0.5832712681498691,0.5123697956180955,0.5539740005008227,0.6203100831284576,0.5272006810072563,0.687354222306102,0.48022797666980943,0.48214054216876345,0.605505523390306,0.5251175331734336,0.5014290801202812,0.5943420110385585,12.35348909049248
2025-02-06 12:00:00,0.605332359295413,0.5412266513200992,0.5864133769218989,0.4973838886192792,0.6271528079056009,0.6959266351912465,0.670423891226628,0.5151624877952432,0.6348741349868142,0.5112513513100444,0.350049205304491,0.5073731994051113,8.966141589994454
2025-02-06 13:00:00,0.559727792837031,0.6255176299147451,0.6735148618706975,0.45486115136862804,0.5947421885890929,0.703502977089532,0.6754852609141861,0.4457412113510739,0.6301577968681377,0.4825187987381606,0.3964369342697971,0.5539512088128299,7.661808970801154
2025-02-06 14:00:00,0.5633301779698254,0.625473006822352,0.6941160877813661,0.5711944478106126,0.577039774514793,0.6255489072400537,0.6955078509869788,0.4497003247661524,0.5954526249165294,0.48064401308288873,0.6077019716732204,0.5315991282353792,9.9684957605775
2025-02-06 15:00:00,0.5618440818135478,0.6084742857941228,0.7106558651338135,0.6467752788807111,0.556016181811073,0.4834768763187547,0.5114102888573349,0.369804496710588,0.5934771236624007,0.5715995037465916,0.6385788136415831,0.617764847469663,11.502151459051204
2025-02-06 16:00:00,0.6239581690890486,0.5095316742581995,0.7271956424862608,0.6744149738970437,0.5156426066927996,0.41535837622677385,0.4040472635514384,0.429172128370904,0.676508953695132,0.5876002374726105,0.5892313251238326,0.5529993778622996,13.53550192444901
2025-02-06 17:00:00,0.6248889768488389,0.45939543667052973,0.7019353154037482,0.5989800889123797,0.5059762578775235,0.3454321202550885,0.3383958764480025,0.42935471908051515,0.6757828336367414,0.6524542284344509,0.45994889898822855,0.6333789584587054,11.843159950658505
2025-02-06 18:00:00,0.6491571119378488,0.37575095439745,0.6910032217590778,0.6384368531376923,0.5362682255002962,0.5183579175668469,0.39580682059646755,0.4601745899712604,0.807332623634092,0.6318743113245954,0.5445234353418007,0.6176902774737839,9.299235265390022
2025-02-06 19:00:00,0.5175462293785429,0.3659327318796626,0.6984660640762355,0.5721641711404897,0.6422811800994337,0.5687364705937086,0.5537074840848533,0.39728857671030915,0.7038978319678874,0.645513802463841,0.5621607600401415,0.6193975100649666,10.033619432346525
2025-02-06 20:00:00,0.5152448342649382,0.4269902995598951,0.6706328992707381,0.6189291888864796,0.5982918551927293,0.701557515752522,0.5797123252993557,0.42237600189820657,0.6758467553531197,0.651280819043787,0.645722075163301,0.5605870004862114,8.24791457454089
2025-02-06 21:00:00,0.5032559900612703,0.45380707095502215,0.7441763133685257,0.5113584540049179,0.4907729428323564,0.6369897990085802,0.6511623818677401,0.3892614727292516,0.5251507016388491,0.5702242665128859,0.5553557675751744,0.5543037552770317,12.84325206145183
2025-02-06 22:00:00,0.5111622515564804,0.4732919518836338,0.7294046828697639,0.5296335860320662,0.38347324638723185,0.7158772450549389,0.5582575837650283,0.3569233480595335,0.5136780355306728,0.5193495699520624,0.6120344101338488,0.6195373459121539,8.821675227019874
2025-02-06 23:00:00,0.47325761864477234,0.5171873489659942,0.8184423455850277,0.5170232806162638,0.43623526682628,0.7314590924505129,0.5904348393139545,0.2649569780863128,0.5966393301291805,0.5023188763260603,0.5227023096192218,0.6692193505226621,14.395722477229109
2025-02-07 00:00:00,0.4442058280647675,0.614819970356034,0.7095337736259875,0.6486246003091749,0.5021633675600081,0.7367029565913528,0.5336546430020035,0.370915420335199,0.6507248647036109,0.5124213021801688,0.5796825404386796,0.7295373484759925,13.922723171257395
2025-02-07 01:00:00,0.46988967564995154,0.655945325606289,0.6455684682603561,0.6612700166445469,0.6140202185808494,0.7164384566224304,0.5176403424996932,0.4179464236212205,0.7409371355567899,0.5306966688704843,0.594384593079861,0.6782310583465659,7.266161199187019
2025-02-07 02:00:00,0.5089106373177587,0.5583980422121493,0.6125385308819439,0.695616409122499,0.7529483735615253,0.6761459978416067,0.4299755394044813,0.6027154251102893,0.6979981666259879,0.44678675430462955,0.6352688546501446,0.7244879370324456,9.423038158341908
2025-02-07 03:00:00,0.5479315989855658,0.5031228626062032,0.7252754859637257,0.6336517166899849,0.8125115265561784,0.669658161963125,0.5071645450543893,0.5657635563156238,0.6718232135151659,0.46973690979050586,0.6180556439103404,0.6822877624659426,13.50376677714743
2025-02-07 04:00:00,0.6424301464991736,0.49609420252421943,0.7001754485935776,0.6176100036964849,0.71675922168903,0.6700536854741648,0.6102931721352465,0.6211222364194473,0.6477195368583407,0.5120453260901755,0.6352685736881514,0.7190159514047575,9.721785800173208
2025-02-07 05:00:00,0.6042518174938061,0.501105815005547,0.7014967594705943,0.598060129208857,0.6469079327410542,0.6528716684052749,0.758725946033463,0.5120152344361217,0.6760548868468504,0.550054119885787,0.6676415372455562,0.6742951731276575,13.540548176535902
2025-02-07 06:00:00,0.558048947189282,0.5082864598342418,0.6140821583137478,0.6642959382147255,0.5821649436593292,0.6260770748595221,0.6750774434342435,0.5124864803530698,0.6555013811452094,0.5355286400129556,0.7237826523601145,0.6408376696985322,11.45019099679017
2025-02-07 07:00:00,0.5062964063847633,0.4963788254093999,0.7035513936038115,0.7334362419423295,0.6548143954571929,0.5900289938791157,0.5557045878204754,0.46955087168158216,0.5624517247528392,0.49278106398656163,0.6742226953299426,0.7046616908202771,12.4046622766869
2025-02-07 08:00:00,0.5983739417207201,0.5434091740229676,0.6302947604636717,0.662909487964044,0.6453071023215461,0.6398396440246601,0.462502165318019,0.5471142938385514,0.5480975777471794,0.4853939894060165,0.7007160399086005,0.6351157711031207,9.9602414831964
2025-02-07 09:00:00,0.6776269339774511,0.5942863025188823,0.6479867452950249,0.5949510336687971,0.6750281413796857,0.6571064307513939,0.6072123340774098,0.5545085767930922,0.5652184755398949,0.4971195843402384,0.6534186201546723,0.801079778807222,12.472716505269483
2025-02-07 10:00:00,0.6992507213951126,0.7016782426269423,0.7281953959185231,0.6880996413234997,0.6408719294839286,0.5780742465081861,0.6783437952241094,0.5886158347539827,0.5990207244965743,0.482017767775787,0.6730920418562323,0.734199266821847,10.071008210567388
2025-02-07 11:00:00,0.6333487051651256,0.7551300507326317,0.91142758223133,0.7039881873396368,0.5844633064759979,0.4668682082109048,0.6513887737885258,0.526549223650673,0.5813914550347056,0.5041963505908941,0.5869359495182216,0.7873639651342789,8.96341663344726
2025-02-07 12:00:00,0.5614948711066221,0.6637367883307306,0.8773519441173101,0.7261161260501778,0.5459212656328506,0.47023920194412594,0.4760990045615985,0.5186367076713558,0.5995795079081189,0.5126269171386829,0.6133951957089587,0.5597294736313908,11.801709450100354
2025-02-07 13:00:00,0.5742670212063694,0.663370186513355,0.8237438449018234,0.5745004775721294,0.5268652655114906,0.4565132632101101,0.5987271050980478,0.4943202764660921,0.577857331142042,0.48711081368497544,0.5079509057817007,0.5977780932209512,13.07704706219488
2025-02-07 14:00:00,0.5013540813105613,0.5434773392538386,0.6782335465971819,0.47837677283138014,0.5416461093326969,0.618877261438985,0.6514499671518659,0.418267617207672,0.577713242267699,0.5028038943404566,0.5968308479474971,0.6378294783668687,9.937143344098782
2025-02-07 15:00:00,0.4869490131585925,0.614138666100867,0.6551042041201162,0.4840692071549808,0.6536517827123588,0.6380771933871558,0.8281077340026766,0.33346189340853183,0.5716970815226364,0.5291905433936676,0.5746976297967903,0.6803536590428921,9.35197193210018
2025-02-07 17:00:00,0.46108110014111914,0.6010807504859037,0.6234974635040363,0.4622631199655183,0.6013624014729089,0.7956661255377033,0.6552104694646212,0.39158689151483417,0.6873055445328203,0.5541450173205055,0.6416553923133792,0.6361862940222426,13.86189754301687
2025-02-07 18:00:00,0.51183935915852,0.6308306833349118,0.7056299670493544,0.5569460271159772,0.6010221622544523,0.7273102510110849,0.6976498927558079,0.4162916382867814,0.6604297537436451,0.48579462123583406,0.5820849472091869,0.51563551288112,14.290628864381643
2025-02-07 19:00:00,0.5357083184588479,0.6407960396762413,0.7258551500863079,0.5437514352367578,0.5074528009440619,0.8050827810376604,0.5785308390860653,0.42526941906787297,0.6354162853949409,0.4637769371051038,0.5976613948219498,0.5591290231832281,11.386714202600308
2025-02-07 20:00:00,0.4781589290267714,0.604796353731782,0.7506718416187776,0.5843057702363093,0.5786542207755556,0.810721828110017,0.5968735005253625,0.3653852870670746,0.5852759719327921,0.5460604399344094,0.6768612145206965,0.5591939632281665,11.923260897360851
2025-02-07 21:00:00,0.4519199056237394,0.49222448875573876,0.7327876452975123,0.5842159571862044,0.6309005303513611,0.8530451913779835,0.5359565291520296,0.41732615812531115,0.6582464675687575,0.6432738033934341,0.6730857649922228,0.6298040664494841,11.224643788048136
2025-02-07 22:00:00,0.46668183633359994,0.583638781854583,0.7696719039001685,0.5417773518476907,0.6508772733618791,0.7550163314277671,0.6019962531487852,0.517685540008616,0.5822043934984839,0.6563156173814219,0.7312699863397185,0.5951120432712963,12.141419230082231
2025-02-07 23:00:00,0.5526551170079299,0.5799173433773488,0.7256481854369102,0.5213421191368013,0.6455826356265361,0.6666031920206477,0.6339116630837511,0.581350886470039,0.6640313203415987,0.5862657602209081,0.6997984152689236,0.6814958395555825,10.871137961721244
2025-02-08 00:00:00,0.6569571894923876,0.769321825726573,0.7024883097551439,0.4966458170392738,0.7017037976481638,0.6354751990264438,0.6271274280247379,0.5575180665122796,0.6467925741139805,0.5040027477470846,0.6829526929335832,0.7188445717662814,16.146136519673426
2025-02-08 01:00:00,0.6340687194919276,0.7227400042276333,0.7221558953275615,0.6212035001729939,0.7280098885736977,0.6622046542669908,0.6075292048816656,0.4714886285192319,0.8007887821252796,0.5553374902521312,0.5514672343260061,0.7900163782959039,14.769598957133852
2025-02-08 02:00:00,0.5426187000937374,0.6963593755285431,0.6603147414945573,0.5385761545062866,0.7684057742736737,0.72697955764777,0.7504881910801169,0.48222297844778295,0.8339373406237994,0.5763957831671148,0.4380458826014846,0.7914630636106498,15.727377331649643
2025-02-08 03:00:00,0.44301755432275114,0.7623575819658486,0.5599757306920194,0.5956088095934704,0.7404387616797521,0.7229481650620655,0.819191489458678,0.5692995166990946,0.8866628779724944,0.6072872837245452,0.41210526171039064,0.7071759546155473,11.126045055648577
2025-02-08 04:00:00,0.4175879236830644,0.72199345534723,0.5512715133052867,0.41241359542485556,0.734685798657943,0.7205016640423629,0.8112346718049079,0.6375419118918735,0.8352082412809004,0.5815808658795897,0.4977032349068362,0.6244919027139605,7.807081227934436
2025-02-08 05:00:00,0.4927176732069848,0.7492805005380099,0.687123415725339,0.5772900927339,0.765666458504069,0.6899227918204072,0.7225036775202696,0.5886197850457027,0.7176615628622477,0.6313258037148847,0.547998857535674,0.409648921857903,14.00949565563288
2025-02-08 06:00:00,0.5392629004237864,0.6057519021393407,0.7265758932235749,0.6454774401156744,0.8321287812834365,0.6920672718994856,0.7428690927867241,0.5961690611814443,0.585663356069419,0.6605319607586903,0.6084465732033191,0.4725657351818827,10.150993601333616
2025-02-08 07:00:00,0.6497789046389738,0.6548782947405711,0.6840391389740131,0.7699213760678327,0.8357957149407811,0.6926268604125614,0.7835106671023901,0.6628573591780531,0.5389839933747108,0.7142049550571156,0.6096514384744618,0.4471455162332546,15.20876516377459
2025-02-08 08:00:00,0.7015641889868331,0.6622358439299014,0.6237648950634604,0.7211283717752919,0.8653835427018771,0.7611296692192091,0.7494975776381678,0.63337818142348,0.5581805845095308,0.5732896461746656,0.6391468013695951,0.5449495372717467,15.42868299805772
2025-02-08 09:00:00,0.7876965257949486,0.7086527251991379,0.7227643945703274,0.6776470417798519,0.6954068988678574,0.766361173382808,0.6674544614592068,0.568329496032419,0.6025870610392042,0.5574799601255335,0.7453321616524531,0.5312393400897369,16.655792815590424
2025-02-08 10:00:00,0.8170584890255365,0.638818174851016,0.8432072013455576,0.6316407519928509,0.6498713722634275,0.7769788384481293,0.5992649878761245,0.4466388684451079,0.6555846879174688,0.5230254871483805,0.7882663264900016,0.6491028044001638,14.900354557088589
2025-02-08 11:00:00,0.7473797600090781,0.7414219752534259,0.8497226347452976,0.6359578899966674,0.5698887267824064,0.7071943038406976,0.5674451882912337,0.47323046142975533,0.7843095896161637,0.6290937541739158,0.8111774244156944,0.6599006471503664,13.22331552829556
2025-02-08 12:00:00,0.6678338961165894,0.8619083728457562,0.8606037041681764,0.6960998941988563,0.6091654054471538,0.6375511845259474,0.5716709625577752,0.5102460933300812,0.913237290905898,0.693480796085575,0.7456956606066505,0.6823820733227036,14.181397684655613
2025-02-08 13:00:00,0.6284476047170812,0.8024010279551788,0.7805931489445601,0.8155892719975744,0.6387602293808127,0.6960270680746803,0.6375555185405302,0.4636465518358486,0.9526308101293072,0.6122199816488468,0.7044682587654243,0.6177324610427263,11.516106298331042
2025-02-08 14:00:00,0.6848119184318586,0.6858788281112558,0.7978970760005282,0.8546828384004459,0.6853186716317196,0.7265111845621179,0.7388892424872773,0.4936860208107934,0.8741036459027024,0.6962201328056644,0.6865754328681606,0.6177324610427263,9.803803862911424
